# time[us]  F_in[N]  F_out[N]
# time is the SOURCE FILE's own base (analysis t=0 sits at -909.5 us there)
# F_in: in bar, c0=5126.265 mm/ms, x=[935.0, 120.0] mm, reconstructed at ITS OWN face (x=0), time domain only
# F_out: out bar, c0=5126.265 mm/ms, x=[119.25, 1196.25] mm, reconstructed at ITS OWN face (x=0), time domain only
# x=0 is the output-bar / specimen interface; no eta, no attenuation, no dispersion
-5.944431422816334134e+02 -2.226920373237216566e+01 2.699237202088155385e+01
-5.934431117621925296e+02 -1.149829765156820116e+01 -7.383707197513807330e+00
-5.924430812427517594e+02 -2.023874414741966987e+01 -1.750792613966593336e+01
-5.914430507233107619e+02 -3.945428048344157901e+01 -6.683592464313596437e+00
-5.904430202038698781e+02 -2.936141438940054371e+01 -1.609687209984358347e+01
-5.894429896844289942e+02 -3.386806841065872220e+01 -1.057071767469800605e+01
-5.884429591649881104e+02 -3.646270612305573167e+01 2.333016826685741840e+00
-5.874429286455472266e+02 -2.625874413412556407e+01 9.364630755511205606e+00
-5.864428981261063427e+02 -1.521065753883133453e+01 -6.672105409020200995e+00
-5.854428676066654589e+02 -1.014247008073034095e+01 7.502722732229042180e+00
-5.844428370872245750e+02 -1.435006794195906110e+01 3.421559152828193895e+00
-5.834428065677836912e+02 -2.028906241761037776e+01 -1.394553181607582992e+01
-5.824427760483428074e+02 -3.213111961106817205e+01 -1.536562743326287617e+01
-5.814427455289019235e+02 -3.839983555285540007e+01 -2.039720166531982404e+00
-5.804427150094610397e+02 -2.342059634871381490e+01 -7.833264214025961181e-01
-5.794426844900201559e+02 -3.214371572943424127e+00 -8.786298153691767254e+00
-5.784426539705792720e+02 6.141044398530254966e+00 -1.614010790754404923e+01
